var1.pred,long,lat
0.571263536,-122.42604,37.7406
0.598680067,-122.4236,37.7406
0.620868228,-122.42116,37.7406
0.63666223,-122.41872,37.7406
0.645873329,-122.41628,37.7406
0.649265587,-122.41384,37.7406
0.647802123,-122.4114,37.7406
0.641890791,-122.40896,37.7406
0.63118633,-122.40652,37.7406
0.615330645,-122.40408,37.7406
0.595057321,-122.40164,37.7406
0.572180989,-122.3992,37.7406
0.548556747,-122.39676,37.7406
0.525272992,-122.39432,37.7406
0.502588499,-122.39188,37.7406
0.480467866,-122.38944,37.7406
0.459654893,-122.387,37.7406
0.447335028,-122.38456,37.7406
0.065808627,-122.51144,37.7425
0.076932967,-122.509,37.7425
0.089011169,-122.50656,37.7425
0.102006672,-122.50412,37.7425
0.115851274,-122.50168,37.7425
0.130447473,-122.49924,37.7425
0.14567132,-122.4968,37.7425
0.161379999,-122.49436,37.7425
0.177443376,-122.49192,37.7425
0.193829308,-122.48948,37.7425
0.210720258,-122.48704,37.7425
0.228537784,-122.4846,37.7425
0.247806519,-122.48216,37.7425
0.269107633,-122.47972,37.7425
0.299958056,-122.47728,37.7425
0.328346991,-122.47484,37.7425
0.337898558,-122.4724,37.7425
0.342854957,-122.46996,37.7425
0.347896034,-122.46752,37.7425
0.353362579,-122.46508,37.7425
0.359046292,-122.46264,37.7425
0.363788068,-122.4602,37.7425
0.367107605,-122.45776,37.7425
0.369025905,-122.45532,37.7425
0.37103879,-122.45288,37.7425
0.376368181,-122.45044,37.7425
0.381754842,-122.448,37.7425
0.386221111,-122.44556,37.7425
0.389997816,-122.44312,37.7425
0.394516049,-122.44068,37.7425
0.411471608,-122.43824,37.7425
0.448233415,-122.4358,37.7425
0.487423677,-122.43336,37.7425
0.52549119,-122.43092,37.7425
0.561509244,-122.42848,37.7425
0.594710337,-122.42604,37.7425
0.623980586,-122.4236,37.7425
0.647416293,-122.42116,37.7425
0.662968356,-122.41872,37.7425
0.670408339,-122.41628,37.7425
0.671176407,-122.41384,37.7425
0.666988042,-122.4114,37.7425
0.658807477,-122.40896,37.7425
0.646746698,-122.40652,37.7425
0.630670829,-122.40408,37.7425
0.610923517,-122.40164,37.7425
0.588515179,-122.3992,37.7425
0.564686268,-122.39676,37.7425
0.54040353,-122.39432,37.7425
0.516236574,-122.39188,37.7425
0.492599967,-122.38944,37.7425
0.468827867,-122.387,37.7425
0.457592012,-122.38456,37.7425
0.068895627,-122.51144,37.7444
0.080542116,-122.509,37.7444
0.09325946,-122.50656,37.7444
0.10700685,-122.50412,37.7444
0.121706499,-122.50168,37.7444
0.13725187,-122.49924,37.7444
0.153519833,-122.4968,37.7444
0.170389413,-122.49436,37.7444
0.187776009,-122.49192,37.7444
0.205686767,-122.48948,37.7444
0.224274178,-122.48704,37.7444
0.243836566,-122.4846,37.7444
0.264773502,-122.48216,37.7444
0.288038975,-122.47972,37.7444
0.317873195,-122.47728,37.7444
0.344658714,-122.47484,37.7444
0.356825682,-122.4724,37.7444
0.363446924,-122.46996,37.7444
0.369559795,-122.46752,37.7444
0.375611969,-122.46508,37.7444
0.381313018,-122.46264,37.7444
0.385963775,-122.4602,37.7444
0.389065276,-122.45776,37.7444
0.390436966,-122.45532,37.7444
0.390931089,-122.45288,37.7444
0.397116399,-122.45044,37.7444
0.402311355,-122.448,37.7444
0.4062665,-122.44556,37.7444
0.409135729,-122.44312,37.7444
0.411160436,-122.44068,37.7444
0.425616534,-122.43824,37.7444
0.467123496,-122.4358,37.7444
0.507927239,-122.43336,37.7444
0.547189039,-122.43092,37.7444
0.584417125,-122.42848,37.7444
0.619054054,-122.42604,37.7444
0.650195862,-122.4236,37.7444
0.675383918,-122.42116,37.7444
0.690476756,-122.41872,37.7444
0.695426316,-122.41628,37.7444
0.692876283,-122.41384,37.7444
0.685746335,-122.4114,37.7444
0.675528104,-122.40896,37.7444
0.662467119,-122.40652,37.7444
0.646263807,-122.40408,37.7444
0.626792915,-122.40164,37.7444
0.604539038,-122.3992,37.7444
0.580419249,-122.39676,37.7444
0.555363932,-122.39432,37.7444
0.530180027,-122.39188,37.7444
0.505812892,-122.38944,37.7444
0.484375209,-122.387,37.7444
0.470094409,-122.38456,37.7444
0.071609113,-122.51144,37.7463
0.083754321,-122.509,37.7463
0.097100886,-122.50656,37.7463
0.111601716,-122.50412,37.7463
0.127165067,-122.50168,37.7463
0.143669787,-122.49924,37.7463
0.160985864,-122.4968,37.7463
0.178999118,-122.49436,37.7463
0.197641888,-122.49192,37.7463
0.216928001,-122.48948,37.7463
0.236978322,-122.48704,37.7463
0.258023236,-122.4846,37.7463
0.280428884,-122.48216,37.7463
0.304917761,-122.47972,37.7463
0.33164462,-122.47728,37.7463
0.355361248,-122.47484,37.7463
0.371010632,-122.4724,37.7463
0.381311427,-122.46996,37.7463
0.389686114,-122.46752,37.7463
0.397181204,-122.46508,37.7463
0.40375735,-122.46264,37.7463
0.409003442,-122.4602,37.7463
0.412617507,-122.45776,37.7463
0.41476458,-122.45532,37.7463
0.416959215,-122.45288,37.7463
0.421293121,-122.45044,37.7463
0.425985729,-122.448,37.7463
0.430193801,-122.44556,37.7463
0.434382574,-122.44312,37.7463
0.440866317,-122.44068,37.7463
0.459111672,-122.43824,37.7463
0.493444114,-122.4358,37.7463
0.532260628,-122.43336,37.7463
0.571055963,-122.43092,37.7463
0.608418736,-122.42848,37.7463
0.643612841,-122.42604,37.7463
0.676136383,-122.4236,37.7463
0.704367694,-122.42116,37.7463
0.718534264,-122.41872,37.7463
0.720298945,-122.41628,37.7463
0.713571748,-122.41384,37.7463
0.703417194,-122.4114,37.7463
0.691514732,-122.40896,37.7463
0.67795632,-122.40652,37.7463
0.661970875,-122.40408,37.7463
0.64277625,-122.40164,37.7463
0.62050312,-122.3992,37.7463
0.596022854,-122.39676,37.7463
0.570324981,-122.39432,37.7463
0.544353406,-122.39188,37.7463
0.519453753,-122.38944,37.7463
0.498175483,-122.387,37.7463
0.482914762,-122.38456,37.7463
0.073912728,-122.51144,37.7482
0.086528977,-122.509,37.7482
0.100495189,-122.50656,37.7482
0.115754304,-122.50412,37.7482
0.132192613,-122.50168,37.7482
0.149664199,-122.49924,37.7482
0.16802031,-122.4968,37.7482
0.187138025,-122.49436,37.7482
0.206946568,-122.49192,37.7482
0.227448613,-122.48948,37.7482
0.24872903,-122.48704,37.7482
0.270945134,-122.4846,37.7482
0.294300917,-122.48216,37.7482
0.318902406,-122.47972,37.7482
0.343890217,-122.47728,37.7482
0.366394333,-122.47484,37.7482
0.384020176,-122.4724,37.7482
0.397476022,-122.46996,37.7482
0.408530158,-122.46752,37.7482
0.418082112,-122.46508,37.7482
0.426206387,-122.46264,37.7482
0.432650814,-122.4602,37.7482
0.437305437,-122.45776,37.7482
0.440581544,-122.45532,37.7482
0.443639399,-122.45288,37.7482
0.447539974,-122.45044,37.7482
0.452074817,-122.448,37.7482
0.457095267,-122.44556,37.7482
0.463494182,-122.44312,37.7482
0.473984452,-122.44068,37.7482
0.493514916,-122.43824,37.7482
0.523544773,-122.4358,37.7482
0.559295659,-122.43336,37.7482
0.5965807,-122.43092,37.7482
0.633101506,-122.42848,37.7482
0.667619398,-122.42604,37.7482
0.699627836,-122.4236,37.7482
0.727837679,-122.42116,37.7482
0.745187794,-122.41872,37.7482
0.743396951,-122.41628,37.7482
0.731850136,-122.41384,37.7482
0.719163705,-122.4114,37.7482
0.706171653,-122.40896,37.7482
0.692878358,-122.40652,37.7482
0.677770242,-122.40408,37.7482
0.658966214,-122.40164,37.7482
0.636491264,-122.3992,37.7482
0.611570263,-122.39676,37.7482
0.585338092,-122.39432,37.7482
0.558668703,-122.39188,37.7482
0.532773671,-122.38944,37.7482
0.510565263,-122.387,37.7482
0.495245173,-122.38456,37.7482
0.075772524,-122.51144,37.7501
0.088827083,-122.509,37.7501
0.103405192,-122.50656,37.7501
0.119433733,-122.50412,37.7501
0.136764167,-122.50168,37.7501
0.155210997,-122.49924,37.7501
0.174592455,-122.4968,37.7501
0.194762821,-122.49436,37.7501
0.215634597,-122.49192,37.7501
0.237189663,-122.48948,37.7501
0.25947424,-122.48704,37.7501
0.282567574,-122.4846,37.7501
0.306500494,-122.48216,37.7501
0.331043173,-122.47972,37.7501
0.355285926,-122.47728,37.7501
0.377572177,-122.47484,37.7501
0.396647045,-122.4724,37.7501
0.412640889,-122.46996,37.7501
0.426377122,-122.46752,37.7501
0.438356032,-122.46508,37.7501
0.448529467,-122.46264,37.7501
0.456616228,-122.4602,37.7501
0.462569214,-122.45776,37.7501
0.466897484,-122.45532,37.7501
0.470611081,-122.45288,37.7501
0.474660146,-122.45044,37.7501
0.479500196,-122.448,37.7501
0.485559257,-122.44556,37.7501
0.493904534,-122.44312,37.7501
0.506662955,-122.44068,37.7501
0.526507971,-122.43824,37.7501
0.55420777,-122.4358,37.7501
0.587505954,-122.43336,37.7501
0.623127931,-122.43092,37.7501
0.658234568,-122.42848,37.7501
0.690870563,-122.42604,37.7501
0.720092415,-122.4236,37.7501
0.745391383,-122.42116,37.7501
0.764453474,-122.41872,37.7501
0.760138019,-122.41628,37.7501
0.746013617,-122.41384,37.7501
0.732433057,-122.4114,37.7501
0.718991897,-122.40896,37.7501
0.707007928,-122.40652,37.7501
0.693874529,-122.40408,37.7501
0.675438205,-122.40164,37.7501
0.652370678,-122.3992,37.7501
0.626924451,-122.39676,37.7501
0.600379828,-122.39432,37.7501
0.573308752,-122.39188,37.7501
0.546242491,-122.38944,37.7501
0.521530032,-122.387,37.7501
0.507662313,-122.38456,37.7501
0.077157682,-122.51144,37.752
0.090611335,-122.509,37.752
0.105798026,-122.50656,37.752
0.122618636,-122.50412,37.752
0.140869603,-122.50168,37.752
0.160305682,-122.49924,37.752
0.18069647,-122.4968,37.752
0.201861762,-122.49436,37.752
0.223689001,-122.49192,37.752
0.246136439,-122.48948,37.752
0.269218358,-122.48704,37.752
0.292959318,-122.4846,37.752
0.317292435,-122.48216,37.752
0.341881663,-122.47972,37.752
0.365960215,-122.47728,37.752
0.388501084,-122.47484,37.752
0.408822956,-122.4724,37.752
0.426960516,-122.46996,37.752
0.443295453,-122.46752,37.752
0.457954292,-122.46508,37.752
0.470582853,-122.46264,37.752
0.4806361,-122.4602,37.752
0.487970105,-122.45776,37.752
0.49319233,-122.45532,37.752
0.497436269,-122.45288,37.752
0.501836004,-122.45044,37.752
0.507226484,-122.448,37.752
0.514326244,-122.44556,37.752
0.524118509,-122.44312,37.752
0.538063806,-122.44068,37.752
0.557774212,-122.43824,37.752
0.584015842,-122.4358,37.752
0.615794574,-122.43336,37.752
0.650295613,-122.43092,37.752
0.68400941,-122.42848,37.752
0.714050004,-122.42604,37.752
0.738752335,-122.4236,37.752
0.758319651,-122.42116,37.752
0.773657277,-122.41872,37.752
0.766747013,-122.41628,37.752
0.755811471,-122.41384,37.752
0.74383679,-122.4114,37.752
0.729905574,-122.40896,37.752
0.720482863,-122.40652,37.752
0.71091206,-122.40408,37.752
0.692042901,-122.40164,37.752
0.667606913,-122.3992,37.752
0.641671581,-122.39676,37.752
0.615284823,-122.39432,37.752
0.588551929,-122.39188,37.752
0.561636409,-122.38944,37.752
0.536780061,-122.387,37.752
0.521974712,-122.38456,37.752
0.078041922,-122.51144,37.7539
0.091846116,-122.509,37.7539
0.10764693,-122.50656,37.7539
0.125302002,-122.50412,37.7539
0.144520052,-122.50168,37.7539
0.164969483,-122.49924,37.7539
0.186355851,-122.4968,37.7539
0.208456156,-122.49436,37.7539
0.231128947,-122.49192,37.7539
0.254311207,-122.48948,37.7539
0.27800024,-122.48704,37.7539
0.302207392,-122.4846,37.7539
0.326857502,-122.48216,37.7539
0.351625792,-122.47972,37.7539
0.375854555,-122.47728,37.7539
0.398823797,-122.47484,37.7539
0.420218762,-122.4724,37.7539
0.440214079,-122.46996,37.7539
0.459075898,-122.46752,37.7539
0.476662964,-122.46508,37.7539
0.492173274,-122.46264,37.7539
0.504481556,-122.4602,37.7539
0.513151869,-122.45776,37.7539
0.519010772,-122.45532,37.7539
0.523583933,-122.45288,37.7539
0.528340471,-122.45044,37.7539
0.534372127,-122.448,37.7539
0.542478288,-122.44556,37.7539
0.553401595,-122.44312,37.7539
0.567991131,-122.44068,37.7539
0.587248306,-122.43824,37.7539
0.612332552,-122.4358,37.7539
0.643571842,-122.43336,37.7539
0.678073696,-122.43092,37.7539
0.711073213,-122.42848,37.7539
0.738623279,-122.42604,37.7539
0.757870619,-122.4236,37.7539
0.768083836,-122.42116,37.7539
0.773321509,-122.41872,37.7539
0.765909458,-122.41628,37.7539
0.764692069,-122.41384,37.7539
0.755469738,-122.4114,37.7539
0.742577774,-122.40896,37.7539
0.735090595,-122.40652,37.7539
0.729796898,-122.40408,37.7539
0.707418071,-122.40164,37.7539
0.681013001,-122.3992,37.7539
0.655101573,-122.39676,37.7539
0.62964946,-122.39432,37.7539
0.604180798,-122.39188,37.7539
0.578759414,-122.38944,37.7539
0.555649548,-122.387,37.7539
0.537940743,-122.38456,37.7539
0.078406602,-122.51144,37.7558
0.092497285,-122.509,37.7558
0.108934541,-122.50656,37.7558
0.127499115,-122.50412,37.7558
0.14775628,-122.50168,37.7558
0.169255405,-122.49924,37.7558
0.191626515,-122.4968,37.7558
0.21460047,-122.49436,37.7558
0.238006631,-122.49192,37.7558
0.26176506,-122.48948,37.7558
0.285871831,-122.48704,37.7558
0.310367627,-122.4846,37.7558
0.335257812,-122.48216,37.7558
0.360309771,-122.47972,37.7558
0.384853323,-122.47728,37.7558
0.408205975,-122.47484,37.7558
0.430381898,-122.4724,37.7558
0.451918057,-122.46996,37.7558
0.473218408,-122.46752,37.7558
0.494028008,-122.46508,37.7558
0.513010365,-122.46264,37.7558
0.527934435,-122.4602,37.7558
0.537739533,-122.45776,37.7558
0.543810758,-122.45532,37.7558
0.548406174,-122.45288,37.7558
0.553436956,-122.45044,37.7558
0.560171183,-122.448,37.7558
0.569357949,-122.44556,37.7558
0.581422148,-122.44312,37.7558
0.596595565,-122.44068,37.7558
0.615186714,-122.43824,37.7558
0.638808798,-122.4358,37.7558
0.670652128,-122.43336,37.7558
0.706881518,-122.43092,37.7558
0.740314808,-122.42848,37.7558
0.766444556,-122.42604,37.7558
0.78143326,-122.4236,37.7558
0.781345313,-122.42116,37.7558
0.779860897,-122.41872,37.7558
0.780575577,-122.41628,37.7558
0.777795923,-122.41384,37.7558
0.768688099,-122.4114,37.7558
0.756886968,-122.40896,37.7558
0.747958249,-122.40652,37.7558
0.741403397,-122.40408,37.7558
0.717246409,-122.40164,37.7558
0.691024218,-122.3992,37.7558
0.666387191,-122.39676,37.7558
0.642888499,-122.39432,37.7558
0.6195166,-122.39188,37.7558
0.59561119,-122.38944,37.7558
0.572793966,-122.387,37.7558
0.553419783,-122.38456,37.7558
0.078248596,-122.51144,37.7577
0.092531705,-122.509,37.7577
0.109660715,-122.50656,37.7577
0.129262446,-122.50412,37.7577
0.150660194,-122.50168,37.7577
0.173253937,-122.49924,37.7577
0.196598335,-122.4968,37.7577
0.220381268,-122.49436,37.7577
0.244404589,-122.49192,37.7577
0.268574191,-122.48948,37.7577
0.292893162,-122.48704,37.7577
0.317456783,-122.4846,37.7577
0.342440402,-122.48216,37.7577
0.36786891,-122.47972,37.7577
0.392863957,-122.47728,37.7577
0.416327065,-122.47484,37.7577
0.438754757,-122.4724,37.7577
0.461371793,-122.46996,37.7577
0.484911254,-122.46752,37.7577
0.50921432,-122.46508,37.7577
0.532586253,-122.46264,37.7577
0.550734466,-122.4602,37.7577
0.561176328,-122.45776,37.7577
0.566837989,-122.45532,37.7577
0.571089589,-122.45288,37.7577
0.576328443,-122.45044,37.7577
0.583898967,-122.448,37.7577
0.594422754,-122.44556,37.7577
0.608016804,-122.44312,37.7577
0.624336487,-122.44068,37.7577
0.642673437,-122.43824,37.7577
0.663482737,-122.4358,37.7577
0.697745843,-122.43336,37.7577
0.737652394,-122.43092,37.7577
0.772377633,-122.42848,37.7577
0.798689916,-122.42604,37.7577
0.812860493,-122.4236,37.7577
0.812455075,-122.42116,37.7577
0.806899209,-122.41872,37.7577
0.803724268,-122.41628,37.7577
0.795530516,-122.41384,37.7577
0.782876367,-122.4114,37.7577
0.768461338,-122.40896,37.7577
0.75512813,-122.40652,37.7577
0.740990904,-122.40408,37.7577
0.720220132,-122.40164,37.7577
0.696951275,-122.3992,37.7577
0.67488657,-122.39676,37.7577
0.654352247,-122.39432,37.7577
0.634006282,-122.39188,37.7577
0.611286512,-122.38944,37.7577
0.587889985,-122.387,37.7577
0.567294332,-122.38456,37.7577
0.077603905,-122.51144,37.7596
0.091916492,-122.509,37.7596
0.109865834,-122.50656,37.7596
0.130710923,-122.50412,37.7596
0.153368908,-122.50168,37.7596
0.177096433,-122.49924,37.7596
0.201393925,-122.4968,37.7596
0.225914433,-122.49436,37.7596
0.250433171,-122.49192,37.7596
0.27484069,-122.48948,37.7596
0.299145223,-122.48704,37.7596
0.323486205,-122.4846,37.7596
0.348234219,-122.48216,37.7596
0.374136858,-122.47972,37.7596
0.399937277,-122.47728,37.7596
0.422847948,-122.47484,37.7596
0.444641985,-122.4724,37.7596
0.467700418,-122.46996,37.7596
0.49305629,-122.46752,37.7596
0.520765264,-122.46508,37.7596
0.549655983,-122.46264,37.7596
0.572326194,-122.4602,37.7596
0.582348445,-122.45776,37.7596
0.586972775,-122.45532,37.7596
0.59060646,-122.45288,37.7596
0.596139031,-122.45044,37.7596
0.604815702,-122.448,37.7596
0.617105661,-122.44556,37.7596
0.632938885,-122.44312,37.7596
0.651654964,-122.44068,37.7596
0.671955089,-122.43824,37.7596
0.692762482,-122.4358,37.7596
0.729751411,-122.43336,37.7596
0.771504354,-122.43092,37.7596
0.806933757,-122.42848,37.7596
0.834630793,-122.42604,37.7596
0.850785182,-122.4236,37.7596
0.851990969,-122.42116,37.7596
0.843270771,-122.41872,37.7596
0.831316001,-122.41628,37.7596
0.81558292,-122.41384,37.7596
0.796918228,-122.4114,37.7596
0.777418774,-122.40896,37.7596
0.758654618,-122.40652,37.7596
0.739968349,-122.40408,37.7596
0.71975253,-122.40164,37.7596
0.6992818,-122.3992,37.7596
0.680225155,-122.39676,37.7596
0.663139739,-122.39432,37.7596
0.647254465,-122.39188,37.7596
0.625053663,-122.38944,37.7596
0.600221617,-122.387,37.7596
0.578959967,-122.38456,37.7596
0.076632167,-122.51144,37.7615
0.090617985,-122.509,37.7615
0.109714792,-122.50656,37.7615
0.132079779,-122.50412,37.7615
0.15608348,-122.50168,37.7615
0.180951474,-122.49924,37.7615
0.206162757,-122.4968,37.7615
0.231339739,-122.49436,37.7615
0.2562267,-122.49192,37.7615
0.280692255,-122.48948,37.7615
0.304745772,-122.48704,37.7615
0.328551559,-122.4846,37.7615
0.352478874,-122.48216,37.7615
0.378643303,-122.47972,37.7615
0.406564294,-122.47728,37.7615
0.42716827,-122.47484,37.7615
0.447128153,-122.4724,37.7615
0.469962033,-122.46996,37.7615
0.49649688,-122.46752,37.7615
0.526674507,-122.46508,37.7615
0.559828303,-122.46264,37.7615
0.587838969,-122.4602,37.7615
0.59922328,-122.45776,37.7615
0.602564828,-122.45532,37.7615
0.605731187,-122.45288,37.7615
0.611969768,-122.45044,37.7615
0.622166088,-122.448,37.7615
0.636724009,-122.44556,37.7615
0.655600724,-122.44312,37.7615
0.678190643,-122.44068,37.7615
0.703486694,-122.43824,37.7615
0.731920272,-122.4358,37.7615
0.768823255,-122.43336,37.7615
0.807869072,-122.43092,37.7615
0.842040646,-122.42848,37.7615
0.870839346,-122.42604,37.7615
0.891342329,-122.4236,37.7615
0.89107556,-122.42116,37.7615
0.87933537,-122.41872,37.7615
0.859747969,-122.41628,37.7615
0.835674603,-122.41384,37.7615
0.809759077,-122.4114,37.7615
0.784122146,-122.40896,37.7615
0.759891265,-122.40652,37.7615
0.737617937,-122.40408,37.7615
0.717036809,-122.40164,37.7615
0.698605694,-122.3992,37.7615
0.682202688,-122.39676,37.7615
0.667847994,-122.39432,37.7615
0.655474174,-122.39188,37.7615
0.633619566,-122.38944,37.7615
0.608720529,-122.387,37.7615
0.588115963,-122.38456,37.7615
0.075920885,-122.51144,37.7634
0.088600512,-122.509,37.7634
0.109800541,-122.50656,37.7634
0.133750132,-122.50412,37.7634
0.159050572,-122.50168,37.7634
0.185008925,-122.49924,37.7634
0.211069387,-122.4968,37.7634
0.236812186,-122.49436,37.7634
0.26193763,-122.49192,37.7634
0.286275853,-122.48948,37.7634
0.309832382,-122.48704,37.7634
0.332852098,-122.4846,37.7634
0.355876014,-122.48216,37.7634
0.381892338,-122.47972,37.7634
0.413381909,-122.47728,37.7634
0.427545878,-122.47484,37.7634
0.445061862,-122.4724,37.7634
0.467356403,-122.46996,37.7634
0.49448578,-122.46752,37.7634
0.525768566,-122.46508,37.7634
0.55943594,-122.46264,37.7634
0.590375098,-122.4602,37.7634
0.608326032,-122.45776,37.7634
0.611138133,-122.45532,37.7634
0.615306113,-122.45288,37.7634
0.62307719,-122.45044,37.7634
0.635254431,-122.448,37.7634
0.652485036,-122.44556,37.7634
0.67500222,-122.44312,37.7634
0.702452753,-122.44068,37.7634
0.734153459,-122.43824,37.7634
0.769571247,-122.4358,37.7634
0.807555058,-122.43336,37.7634
0.843936902,-122.43092,37.7634
0.874491116,-122.42848,37.7634
0.901066319,-122.42604,37.7634
0.922404056,-122.4236,37.7634
0.927990412,-122.42116,37.7634
0.913227603,-122.41872,37.7634
0.88641183,-122.41628,37.7634
0.853804243,-122.41384,37.7634
0.820358282,-122.4114,37.7634
0.788698058,-122.40896,37.7634
0.759028748,-122.40652,37.7634
0.733664344,-122.40408,37.7634
0.712332401,-122.40164,37.7634
0.694672374,-122.3992,37.7634
0.680345191,-122.39676,37.7634
0.668418051,-122.39432,37.7634
0.655166339,-122.39188,37.7634
0.635039516,-122.38944,37.7634
0.613252008,-122.387,37.7634
0.595116776,-122.38456,37.7634
0.076571136,-122.51144,37.7653
0.09006359,-122.509,37.7653
0.111229076,-122.50656,37.7653
0.13609307,-122.50412,37.7653
0.162501626,-122.50168,37.7653
0.189453778,-122.49924,37.7653
0.216276759,-122.4968,37.7653
0.242490033,-122.49436,37.7653
0.267730278,-122.49192,37.7653
0.291753911,-122.48948,37.7653
0.314523128,-122.48704,37.7653
0.336374643,-122.4846,37.7653
0.358404304,-122.48216,37.7653
0.38375489,-122.47972,37.7653
0.407911761,-122.47728,37.7653
0.421175977,-122.47484,37.7653
0.437500671,-122.4724,37.7653
0.45948686,-122.46996,37.7653
0.487009728,-122.46752,37.7653
0.518693295,-122.46508,37.7653
0.551997182,-122.46264,37.7653
0.582818761,-122.4602,37.7653
0.602666389,-122.45776,37.7653
0.611375754,-122.45532,37.7653
0.618960173,-122.45288,37.7653
0.629135447,-122.45044,37.7653
0.643573375,-122.448,37.7653
0.663595532,-122.44556,37.7653
0.689940569,-122.44312,37.7653
0.722432481,-122.44068,37.7653
0.7605638,-122.43824,37.7653
0.802553489,-122.4358,37.7653
0.842465342,-122.43336,37.7653
0.876307926,-122.43092,37.7653
0.900552928,-122.42848,37.7653
0.922594464,-122.42604,37.7653
0.944659636,-122.4236,37.7653
0.959932561,-122.42116,37.7653
0.94203737,-122.41872,37.7653
0.909353124,-122.41628,37.7653
0.867986689,-122.41384,37.7653
0.827525725,-122.4114,37.7653
0.791597529,-122.40896,37.7653
0.756128737,-122.40652,37.7653
0.728679886,-122.40408,37.7653
0.70704663,-122.40164,37.7653
0.686543562,-122.3992,37.7653
0.673868229,-122.39676,37.7653
0.667890181,-122.39432,37.7653
0.655054972,-122.39188,37.7653
0.635357333,-122.38944,37.7653
0.615872756,-122.387,37.7653
0.601289634,-122.38456,37.7653
0.078257631,-122.51144,37.7672
0.092680802,-122.509,37.7672
0.113678916,-122.50656,37.7672
0.139194063,-122.50412,37.7672
0.166602516,-122.50168,37.7672
0.194444774,-122.49924,37.7672
0.221926995,-122.4968,37.7672
0.248518372,-122.49436,37.7672
0.273774134,-122.49192,37.7672
0.297318254,-122.48948,37.7672
0.318966803,-122.48704,37.7672
0.338960037,-122.4846,37.7672
0.358190716,-122.48216,37.7672
0.377652448,-122.47972,37.7672
0.39488752,-122.47728,37.7672
0.408457745,-122.47484,37.7672
0.424442664,-122.4724,37.7672
0.446505593,-122.46996,37.7672
0.474692261,-122.46752,37.7672
0.506928855,-122.46508,37.7672
0.5400128,-122.46264,37.7672
0.569817019,-122.4602,37.7672
0.591733418,-122.45776,37.7672
0.605928,-122.45532,37.7672
0.617513191,-122.45288,37.7672
0.630388567,-122.45044,37.7672
0.646943469,-122.448,37.7672
0.669426128,-122.44556,37.7672
0.69938284,-122.44312,37.7672
0.736248378,-122.44068,37.7672
0.779872523,-122.43824,37.7672
0.829118978,-122.4358,37.7672
0.87171125,-122.43336,37.7672
0.896702857,-122.43092,37.7672
0.914128753,-122.42848,37.7672
0.934728968,-122.42604,37.7672
0.957982723,-122.4236,37.7672
0.970933926,-122.42116,37.7672
0.957767164,-122.41872,37.7672
0.925881944,-122.41628,37.7672
0.875459645,-122.41384,37.7672
0.830079064,-122.4114,37.7672
0.792003531,-122.40896,37.7672
0.754658142,-122.40652,37.7672
0.724543189,-122.40408,37.7672
0.703939525,-122.40164,37.7672
0.687111659,-122.3992,37.7672
0.674469691,-122.39676,37.7672
0.668409265,-122.39432,37.7672
0.656018957,-122.39188,37.7672
0.640855265,-122.38944,37.7672
0.624669936,-122.387,37.7672
0.607880889,-122.38456,37.7672
0.080109535,-122.51144,37.7691
0.094445206,-122.509,37.7691
0.116281808,-122.50656,37.7691
0.143034374,-122.50412,37.7691
0.171496065,-122.50168,37.7691
0.200108089,-122.49924,37.7691
0.228118675,-122.4968,37.7691
0.255003811,-122.49436,37.7691
0.280228721,-122.49192,37.7691
0.303208073,-122.48948,37.7691
0.323464642,-122.48704,37.7691
0.340937646,-122.4846,37.7691
0.356131237,-122.48216,37.7691
0.369567938,-122.47972,37.7691
0.381038769,-122.47728,37.7691
0.391877373,-122.47484,37.7691
0.406651761,-122.4724,37.7691
0.42899788,-122.46996,37.7691
0.458543187,-122.46752,37.7691
0.492106225,-122.46508,37.7691
0.525843179,-122.46264,37.7691
0.556012895,-122.4602,37.7691
0.579840957,-122.45776,37.7691
0.597564099,-122.45532,37.7691
0.612320676,-122.45288,37.7691
0.627558252,-122.45044,37.7691
0.645759815,-122.448,37.7691
0.669707739,-122.44556,37.7691
0.702943535,-122.44312,37.7691
0.742580825,-122.44068,37.7691
0.789043542,-122.43824,37.7691
0.842932341,-122.4358,37.7691
0.890248178,-122.43336,37.7691
0.903866056,-122.43092,37.7691
0.91692085,-122.42848,37.7691
0.940083179,-122.42604,37.7691
0.965689429,-122.4236,37.7691
0.976578837,-122.42116,37.7691
0.963776068,-122.41872,37.7691
0.928734084,-122.41628,37.7691
0.876890816,-122.41384,37.7691
0.830297645,-122.4114,37.7691
0.791261206,-122.40896,37.7691
0.755273403,-122.40652,37.7691
0.723243933,-122.40408,37.7691
0.705610965,-122.40164,37.7691
0.691158271,-122.3992,37.7691
0.676410717,-122.39676,37.7691
0.665841741,-122.39432,37.7691
0.65420275,-122.39188,37.7691
0.64595934,-122.38944,37.7691
0.634139781,-122.387,37.7691
0.612991995,-122.38456,37.7691
0.082347453,-122.51144,37.771
0.095297624,-122.509,37.771
0.119260349,-122.50656,37.771
0.147936077,-122.50412,37.771
0.17737874,-122.50168,37.771
0.206526435,-122.49924,37.771
0.234873815,-122.4968,37.771
0.261973525,-122.49436,37.771
0.287205459,-122.49192,37.771
0.309692196,-122.48948,37.771
0.328482328,-122.48704,37.771
0.34306908,-122.4846,37.771
0.353767433,-122.48216,37.771
0.361367642,-122.47972,37.771
0.366889304,-122.47728,37.771
0.372908529,-122.47484,37.771
